,501,Tour de Kurpie,Kurpie,t2_kurpie,pol,Cont22,,,3,5,biuro@mazowszeteam.pl,Benotti Berthold | Bialini Gomola CCN | Diftar Continental Cyclingteam | Epronex - Hungary Cycling Team | Karcag Cycling ÉPKAR Team | Mazowsze Serce Polski | MENtoRISE Teem CCN | Metec - Solarwatt p/b Mantel | Cycling Team Mostostal Pulawy | Team Storck - Metropol Cycling | Svealand Cycling Team | Team Greece | Voster ATS Team | XSpeed United Continental,,tourkurpie,t2_kurpie,0,PETITS_TOURS_PL_TT,0,0,3,0,2024,0,1,0
,325,Tour of the Alps,Alps,t0_alps,ita,Cont2HC,,,42,5,totahaus@gmail.com,Decathlon AG2R La Mondiale Team | Team Jayco AlUla | Bahrain Victorious | EF Education - EasyPost | INEOS Grenadiers | Red Bull - BORA - hansgrohe | Lidl-Trek | Team Picnic PostNL | Tudor Pro Cycling Team | VF Group Bardiani CSF-Faizanè | Israel - Premier Tech | Solution Tech Vini Fantini | Team Polti VisitMalta | UAE Team Emirates XRG | Team Vorarlberg,,trentino,t0_alps,0,PETITS_TOURS_MO_GOATS,0,205,3,0,2020,0,1,0
,166,PostNord Tour of Denmark,Denmark,t0_denmark,den,Cont2HC,,,26,5,frank.hyldgaard@cyklingdanmark.dk,Lidl-Trek | Alpecin-Deceuninck | Team Picnic PostNL | Uno-X Mobility | Lotto | Tudor Pro Cycling Team | VF Group Bardiani CSF-Faizanè | Q36.5 Pro Cycling Team | Team Flanders - Baloise | Team Novo Nordisk | Mazowsze Serce Polski | Team ColoQuick | Airtox - Carl Ras | BHS-PL Beton Bornholm | UAE Team Emirates XRG | Unibet Tietema Rockets | Parkhotel Valkenburg | Team Coop - Repsol,,tourdudanemark,t0_denmark,0,PETITS_TOURS_VAL_TT,1,0,3,0,2018,0,1,0
,794,Cycling Tour of Albania,Albania,t2_albania,ALB,Cont22,,,4,5,info@albcycling.al,WPGA Amsterdam Racing Academy | Team United Shipping | Team Romania | Team North Macedonia | Team Greece | Team Azerbaijan | Team Albania | Schils Doltcini Racing Team | Novapor Theseus SportsClub | Team Hemus-1896 Troyan | Global Cycling Team | Arbö MiKo PV ON-Fahrrad,,albaniatour,t2_albania,0,PETITS_TOURS_PL_VAL,1,0,3,0,2017,0,1,0
,502,Tour Battle of Warsaw,TourWarsaw,t2_warsaw,pol,Cont22,,,3,5,biuro@mazowszeteam.pl,Benotti Berthold | Diftar Continental Cyclingteam | Energus Cycling Team | Epronex - Hungary Cycling Team | Mazowsze Serce Polski | Cycling Team Mostostal Pulawy | Motala AIF Continental | Giant Store Assen - NWVG | Run&Race-Wibatech | Team Storck - Metropol Cycling | Svealand Cycling Team | Voster ATS Team | XSpeed United Continental,,tourwarsaw,t2_warsaw,0,PETITS_TOURS_PL_TT,0,0,3,0,2024,0,1,0
,106,4 Jours de Dunkerque / Grand Prix des Hauts de France,4JDun,t0_dunkerque,fra,Cont2HC,,,19,5,quatrejoursdk@orange.fr,Groupama-FDJ | Soudal Quick-Step | Lotto | Cofidis | TotalEnergies | Decathlon AG2R La Mondiale Team | Arkéa-B&B Hotels | Wagner Bazin WB | St Michel - Preference Home - Auber93 | Nice Métropole Côte d'Azur | Van Rysel Roubaix | Team Picnic PostNL | CIC - U - Nantes | Israel - Premier Tech | Q36.5 Pro Cycling Team | Unibet Tietema Rockets,,4joursdunkerque,t0_dunkerque,0,PETITS_TOURS_NORD,0,315,2,0,2023,0,1,0
,541,Vuelta BANTRAB,Bantra,t2_bantrab,GTM,Cont22,,,2,5,stuard.rodriguez.v@gmail.com,7C Economy | ADD Quiché | Movistar Best PC | Cerámica Castelli-Ópticas Deluxe | Team Colono Bikestation kölbi | Team Costa Frut - Giant - AC Marriott Belen | Decorabaños - AC Quetzaltenango | GW Erco Shimano | Hino-One-La Red | Team Medellín - EPM | Nu Colombia | Panamá es Cultura y Valores | Petrolike | Team Saitel,,vueltabantrab,t2_bantrab,0,PETITS_TOURS_MO_GOATS,0,0,3,0,2023,0,1,0
,298,AlUla Tour,AlUlaT,t1_saudi,SAU,Cont21,,,19,5,pythouault@aso.fr,Team Jayco AlUla | Soudal Quick-Step | UAE Team Emirates XRG | Q36.5 Pro Cycling Team | Tudor Pro Cycling Team | Team Picnic PostNL | Uno-X Mobility | Bahrain Victorious | XDS Astana Team | Equipo Kern Pharma | TotalEnergies | Caja Rural-Seguros RGA | JCL Team UKYO | Terengganu Cycling Team | Roojai Insurance | Wagner Bazin WB,,sauditour,t1_saudi,0,PETITS_TOURS_VAL_NOTT,1,0,3,0,2025,0,1,0
,507,Tour of Iran (Azarbaijan),IranTo,t1_iran,IRN,Cont22,,,4,5,azartourcycling@gmail.com,Almaty | Terengganu Cycling Team | Thailand Continental Cycling Team | Tianyoude Hotel Cycling Team | Quick Pro Team | Roojai Insurance | Matrix Powertag | Victoria Sports Pro Cycling | Universe Cycling Team | Jakarta Pro Cycling Team | Team Vino - North Qazaqstan Region,,tourofiran,t1_iran,0,PETITS_TOURS_VAL_NOTT,1,0,3,0,2019,0,1,0
,751,Tour de Taiwan,Taiwan,t1_taiwan,TWN,Cont21,,,4,5,tourdetw@ms35.hinet.net,Victoria Sports Pro Cycling | Solution Tech Vini Fantini | Burgos-Burpellet-BH | Team Novo Nordisk | Team Polti VisitMalta | Israel - Premier Tech | Equipo Kern Pharma | Utsunomiya Blitzen | Universe Cycling Team | REMBE | rad-net | Hrinkow Advarics | St George Continental Cycling Team | Sidi Ali - Unlock Team | Sparkle Oita Racing Team | Terengganu Cycling Team | Roojai Insurance | JCL Team UKYO | Grant Thornton Cycling Team | Go For Gold Philippines | Istanbul Büyüksehir Belediye Spor Türkiye | CCACHE x BODYWRAP | 0,,taiwan,t1_taiwan,0,PETITS_TOURS_VAL_NOTT,1,0,3,0,2018,0,1,0
,539,Tour of Hainan,Hainan,t0_hainan,CHI,Cont2HC,,,5,5,tourofhainan@163.com,XDS Astana Team | Burgos-Burpellet-BH | Solution Tech Vini Fantini | Art Cycling Team | VF Group Bardiani CSF-Faizanè | Team Novo Nordisk | St Michel - Preference Home - Auber93 | Team Medellín - EPM | Malaysia Pro Cycling | Parkhotel Valkenburg | Quick Pro Team | Roojai Insurance | St George Continental Cycling Team | Tarteletto - Isorex | Terengganu Cycling Team | Bodywrap LTwoo Cycling Team | China Glory - Mentech Continental Cycling Team | FNIX - SCOM - Hengxiang Cycling Team | Li Ning Star | Wuzhishan SCOM MVMT Cycling Team,,hainan,t0_hainan,0,PETITS_TOURS_VAL_NOTT,0,0,3,0,2024,0,1,0
,63,Volta ao Algarve em Bicicleta,Algarv,t0_algarve,por,Cont2HC,,,37,5,geral@fpciclismo.pt,Red Bull - BORA - hansgrohe | Alpecin-Deceuninck | Arkéa-B&B Hotels | XDS Astana Team | EF Education - EasyPost | Groupama-FDJ | INEOS Grenadiers | Intermarché - Wanty | Lidl-Trek | Soudal Quick-Step | Team Picnic PostNL | Team Visma | Lease a Bike | UAE Team Emirates XRG | Caja Rural-Seguros RGA | Tudor Pro Cycling Team | Uno-X Mobility | FEIRENSE - BEECELER | APHotels & Resorts / Tavira / SC Farense | Aviludo - Louletano - Loulé | Credibom / LA Alumínios / Marcos Car | Efapel Cycling | GI Group Holding - Simoldes - UDO | Rádio Popular - Paredes - Boavista | Anicolor / Tien 21 | Tavfer-Ovos Matinados-Mortágua,,voltaalgarve,t0_algarve,0,PETITS_TOURS_MO_TT,0,2905,2,0,2025,0,1,0
,334,Baloise Belgium Tour,Baloise,t0_belgique,bel,Cont2HC,,,44,5,rob.discart@golazo.com,Soudal Quick-Step | Alpecin-Deceuninck | Lidl-Trek | Intermarché - Wanty | Lotto | Team Picnic PostNL | XDS Astana Team | Israel - Premier Tech | Team Flanders - Baloise | Wagner Bazin WB | Solution Tech Vini Fantini | Team Polti VisitMalta | Team Novo Nordisk | Uno-X Mobility | Baloise Glowi Lions | Pauwels Sauzen - Cibel Clementines | BEAT Cycling Club | Tarteletto - Isorex | VolkerWessels Cycling Team,,tourbelgique,t0_belgique,0,PETITS_TOURS_NORD,1,402,3,0,2016,0,1,0
,779,Vuelta al Tolima,Tolima,t2_tolima,col,Cont22,,,1,5,realmastercol@outlook.com,Team Medellín - EPM | Nu Colombia | Orgullo Paisa | GW Erco Shimano | Team Sistecredito | Avinal - Alcaldía El Carmen de Viboral | Alcaldía de Manizales | Colombia Potencia de la Vida | Canels Java | Team Saitel,,vueltaaltolima,t2_tolima,0,PETITS_TOURS_MO_NOTT,0,0,2,0,2023,0,1,0
,309,Volta a la Comunitat Valenciana,Valen,t0_valenciana,esp,Cont2HC,,,42,5,dir@vueltacv.com,UAE Team Emirates XRG | Bahrain Victorious | Red Bull - BORA - hansgrohe | Team Jayco AlUla | Movistar Team | Lidl-Trek | Intermarché - Wanty | Alpecin-Deceuninck | INEOS Grenadiers | Team Polti VisitMalta | VF Group Bardiani CSF-Faizanè | Euskaltel-Euskadi | Burgos-Burpellet-BH | Caja Rural-Seguros RGA | Equipo Kern Pharma | Q36.5 Pro Cycling Team | Wagner Bazin WB | Team Novo Nordisk | Israel - Premier Tech | Illes Balears Arabay | Project Echelon Racing | Petrolike,,voltavalenciana,t0_valenciana,0,PETITS_TOURS_MO_TT,0,810,2,0,2025,0,1,0
,343,Ethias-Tour de Wallonie,TWall,t0_wallonie,bel,Cont2HC,,,27,5,christophe.brandt@trworg.be,Alpecin-Deceuninck | Arkéa-B&B Hotels | Red Bull - BORA - hansgrohe | Decathlon AG2R La Mondiale Team | Groupama-FDJ | Intermarché - Wanty | Lidl-Trek | Movistar Team | Team Visma | Lease a Bike | Wagner Bazin WB | Israel - Premier Tech | Lotto | Team Flanders - Baloise | TotalEnergies | Tudor Pro Cycling Team | Uno-X Mobility | Baloise Glowi Lions | Pauwels Sauzen - Cibel Clementines,,trw,t0_wallonie,0,PETITS_TOURS_VAL_NOTT,0,301,3,0,2019,0,1,0
,38,Vuelta a Burgos,Burgos,t0_burgos,esp,Cont2HC,,,39,5,vueltaburgos@diputaciondeburgos.es,Team Visma | Lease a Bike | Red Bull - BORA - hansgrohe | INEOS Grenadiers | Movistar Team | Bahrain Victorious | UAE Team Emirates XRG | Lidl-Trek | XDS Astana Team | Groupama-FDJ | Decathlon AG2R La Mondiale Team | Team Picnic PostNL | Team Jayco AlUla | EF Education - EasyPost | Burgos-Burpellet-BH | Caja Rural-Seguros RGA | Equipo Kern Pharma | Euskaltel-Euskadi | Tudor Pro Cycling Team | Q36.5 Pro Cycling Team | Team Polti VisitMalta,,burgos,t0_burgos,0,PETITS_TOURS_MO_NOTT,0,0,2,0,2020,0,1,0
,774,Tour Gateh d'Tranung - Jelajah Terengganu,TGateh,t2_tranung,MAS,Cont22,,,1,5,mncf@email.com,Terengganu Cycling Team | Malaysia Pro Cycling | Grant Thornton Cycling Team | Global Cycling Team | Nusantara - BYC | ASC Monsters Indonesia | Jakarta Pro Cycling Team | Thailand Continental Cycling Team | Roojai Insurance | 7Eleven Cliqq Roadbike Philippines | Victoria Sports Pro Cycling | Go For Gold Philippines,,tourtranung,t2_tranung,0,PETITS_TOURS_VAL_NOTT,0,0,2,0,2022,0,1,0
,570,Tour du Sahel,Sahel,t2_sahel,MLI,Cont22,,,1,5,fncmauritanie@gmail.com,Agadir Vélo Propulsion | Team Algeria | Team Benin | Universe Cycling Team | Global Cycling Team | Team Embrace The World Cycling | Sidi Ali - Unlock Team | Team Morocco | Madar Pro Cycling Team | Nadi Riadhi Dely Ibrahim | Majd Guerrara CC | Amel el Malah,,sahel,t2_sahel,0,PETITS_TOURS_PL_VAL,1,0,3,0,2025,0,1,0
,304,Vuelta a Andalucía Ruta Ciclista del Sol,Andalu,t0_andalucia,esp,Cont2HC,,,42,5,joaquin@deporinter.es,UAE Team Emirates XRG | Bahrain Victorious | Movistar Team | Team Jayco AlUla | XDS Astana Team | Alpecin-Deceuninck | Decathlon AG2R La Mondiale Team | Burgos-Burpellet-BH | Team Polti VisitMalta | Lotto | Euskaltel-Euskadi | Equipo Kern Pharma | Team Flanders - Baloise | Caja Rural-Seguros RGA | Q36.5 Pro Cycling Team,,vueltaandalucia,t0_andalucia,0,PETITS_TOURS_MO_GOATS,0,801,2,0,2020,0,1,0
,335,Skoda Tour de Luxembourg,Luxem,t0_luxembourg,LUX,Cont2HC,,,31,5,info@skodatour.lu,UAE Team Emirates XRG | Alpecin-Deceuninck | Bahrain Victorious | Decathlon AG2R La Mondiale Team | EF Education - EasyPost | Groupama-FDJ | Lidl-Trek | Movistar Team | Soudal Quick-Step | Team Visma | Lease a Bike | Lotto | Q36.5 Pro Cycling Team | Unibet Tietema Rockets | Team Flanders - Baloise | Team Polti VisitMalta | TotalEnergies | Tudor Pro Cycling Team | Uno-X Mobility,,tourluxembourg,t0_luxembourg,0,PETITS_TOURS_VAL_TT,1,0,3,0,2024,0,1,0
,608,Redlands Bicycle Classic,Redlands,t2_redlands,usa,Cont22,,,1,5,info@redlandsclassic.com,Project Echelon Racing | Canels Java | Hustle Pro Cycling | Team Novo Nordisk Development | Above and Beyond Cancer | EF Education - Aevolo | Team Winston-Salem | Expeditors Elite Cycling Team | TaG Cycling Race Team Cantico | Cannondale Echelon p/b 4iii | Schils Doltcini Racing Team | Sn Vitae Huub p/b BimBam Coaching,,redlands,t2_redlands,0,PETITS_TOURS_VAL_TT,0,0,2,0,2018,0,1,0
,93,Renewi Tour,Renewi,top_benelux,bel,CWTAutresToursA,,,57,5,info@golazo.com,UAE Team Emirates XRG | Alpecin-Deceuninck | Soudal Quick-Step | Intermarché - Wanty | Team Visma | Lease a Bike | Lidl-Trek | Lotto | Bahrain Victorious | INEOS Grenadiers | Red Bull - BORA - hansgrohe | Arkéa-B&B Hotels | Cofidis | Decathlon AG2R La Mondiale Team | EF Education - EasyPost | Groupama-FDJ | Movistar Team | Team Picnic PostNL | Team Jayco AlUla | XDS Astana Team | Wagner Bazin WB | Team Flanders - Baloise | Unibet Tietema Rockets | Tudor Pro Cycling Team,,tourdubenelux,top_benelux,0,PETITS_TOURS_VAL_TT,0,0,4,0,2020,0,1,0
,613,Tour du Loir-et-Cher,LoirC,t2_tourloiretcher,fra,Cont22,,,5,5,tourduloiretcher@wanadoo.fr,Alpecin-Deceuninck Development Team | ATT Investments | AVC Aix Provence Dole | Team ColoQuick | Team Coop - Repsol | Elkov - Kasper | Lotto Development Team | Team Lotto Kern-Haus PSD Bank | Metec - Solarwatt p/b Mantel | Parkhotel Valkenburg | Soudal Quick-Step Devo Team | VolkerWessels Cycling Team | Team Vorarlberg | Wanty - Nippo - ReUz | XDS Astana Development Team,,loiretcher,t2_tourloiretcher,0,PETITS_TOURS_PL_NOTT,0,0,2,0,2015,0,1,0
,580,Lidl Deutschland Tour,Deuts,t0_deutschland,ger,Cont2HC,,,24,5,office@gfr-cycling.de,Soudal Quick-Step | Lidl-Trek | INEOS Grenadiers | Red Bull - BORA - hansgrohe | Movistar Team | Team Visma | Lease a Bike | Team Picnic PostNL | Uno-X Mobility | EF Education - EasyPost | Alpecin-Deceuninck | Bahrain Victorious | XDS Astana Team | Intermarché - Wanty | Tudor Pro Cycling Team | TotalEnergies | Q36.5 Pro Cycling Team | Bike Aid | Caja Rural-Seguros RGA | Team Lotto Kern-Haus PSD Bank,,deutschlandtour,t0_deutschland,0,PETITS_TOURS_VAL_NOTT,1,0,3,1,2018,0,1,0
,183,Tour of Slovenia,Sloven,t0_slovenia,slo,Cont2HC,,,19,5,office@tourofslovenia.si,Adria Mobil | Bahrain Victorious | Caja Rural-Seguros RGA | EF Education - EasyPost | Euskaltel-Euskadi | Factor Racing | Groupama-FDJ | INEOS Grenadiers | Team Jayco AlUla | Equipo Kern Pharma | Pierre Baguette Cycling | Pogi Team Gusto Ljubljana | Team Polti VisitMalta | Q36.5 Pro Cycling Team | Red Bull - BORA - hansgrohe | Run&Race-Wibatech | Solution Tech Vini Fantini | TotalEnergies | Tudor Pro Cycling Team | UAE Team Emirates XRG | Voster ATS Team | VF Group Bardiani CSF-Faizanè | Wagner Bazin WB,,tourslovenia,t0_slovenia,0,PETITS_TOURS_MO_NOTT,1,2801,2,0,2022,0,1,0
,238,Olympia's Tour,Olymp,t2_olympiatour,ned,Cont22,,,10,5,thijs.rondhuis@courage-events.nl,Airtox - Carl Ras | Alpecin-Deceuninck Development Team | BEAT Cycling Club | Team Coop - Repsol | Decathlon AG2R La Mondiale Development Team | Diftar Continental Cyclingteam | Lidl-Trek Future Racing | Lotto Development Team | Team Lotto Kern-Haus PSD Bank | Metec - Solarwatt p/b Mantel | Giant Store Assen - NWVG | Parkhotel Valkenburg | Sensa - Kanjers voor Kanjers Cyclingteam | Tudor Pro Cycling Team U23 | Team Visma | Lease a Bike Development | VolkerWessels Cycling Team,,olympiastour,t2_olympiatour,0,PETITS_TOURS_PL_TT,0,0,3,0,2012,0,1,0
,293,Etoile de Bessèges - Tour du Gard,Bessè,t1_besseges,fra,Cont21,,,26,5,etoiledebesseges@orange.fr,Lidl-Trek | Arkéa-B&B Hotels | EF Education - EasyPost | Cofidis | Alpecin-Deceuninck | Soudal Quick-Step | Groupama-FDJ | INEOS Grenadiers | Decathlon AG2R La Mondiale Team | Red Bull - BORA - hansgrohe | Lotto | Uno-X Mobility | TotalEnergies | Team Flanders - Baloise | Unibet Tietema Rockets | Equipo Kern Pharma | Wagner Bazin WB | Van Rysel Roubaix | St Michel - Preference Home - Auber93 | CIC - U - Nantes | Nice Métropole Côte d'Azur,,besseges,t1_besseges,0,PETITS_TOURS_MO_TT,0,314,2,0,2020,0,1,0
,245,Tour Alsace,Alsace,t2_alsace,fra,Cont22,,,10,5,claude.deschaseaux9@orange.fr,Arkéa-B&B Hotels Continentale | AVC Aix Provence Dole | Bahrain Victorious Development Team | Bike Aid | CIC - U - Nantes | Decathlon AG2R La Mondiale Development Team | Development Team Picnic PostNL | Groupama-FDJ Équipe continentale | Hagens Berman Jayco | Lotto Development Team | Soudal Quick-Step Devo Team | St Michel - Preference Home - Auber93 | Tirol KTM Cycling Team | Tudor Pro Cycling Team U23 | Van Rysel Roubaix | Vendée U Pays de la Loire | Team Visma | Lease a Bike Development | XDS Astana Development Team,,routealsace,t2_alsace,0,PETITS_TOURS_MO_TT,0,0,2,0,2017,0,1,0
,283,Volta ao Alentejo,Alent,t2_alentejo,por,Cont22,,,10,5,geral@podi1.com,APHotels & Resorts / Tavira / SC Farense | Aviludo - Louletano - Loulé | Credibom / LA Alumínios / Marcos Car | Efapel Cycling | FEIRENSE - BEECELER | GI Group Holding - Simoldes - UDO | Illes Balears Arabay | Monogo Lubelskie Perla Polski | Porminho Team SUB23 / UCT | Óbidos Cycling Team | Soma Group | Project Echelon Racing | Rádio Popular - Paredes - Boavista | Anicolor / Tien 21 | Team Storck - Metropol Cycling | Tavfer-Ovos Matinados-Mortágua,,gpcostaazul,t2_alentejo,0,PETITS_TOURS_VAL_NOTT,0,2904,2,0,2016,0,1,0
,68,Settimana Internazionale Coppi e Bartali,SetInt,t1_settimanainter,ita,Cont21,,,22,5,gsemiliaciclismo@tin.it,EF Education - EasyPost | Team Jayco AlUla | Team Visma | Lease a Bike | UAE Team Emirates XRG | Wagner Bazin WB | Solution Tech Vini Fantini | Lotto | Q36.5 Pro Cycling Team | Unibet Tietema Rockets | Team Polti VisitMalta | Tudor Pro Cycling Team | VF Group Bardiani CSF-Faizanè | Arkéa-B&B Hotels Continentale | General Store - Essegibi - F.lli Curia | AVC Aix Provence Dole | Mg.K Vis Costruzioni e Ambiente | Petrolike | GW Erco Shimano | MBH Bank Ballan CSB | Team Technipes #inEmiliaRomagna | Sam - Vitalcare - Dynatek,,coppainternazionale,t1_settimanainter,0,PETITS_TOURS_VAL_TT,0,0,2,0,2021,0,1,0
,83,ZLM Tour,ZLM,t1_elektratoer,ned,Cont21,,,21,5,profcycling@libema.nl,Team Visma | Lease a Bike | Alpecin-Deceuninck | XDS Astana Team | Team Picnic PostNL | Intermarché - Wanty | Tudor Pro Cycling Team | VF Group Bardiani CSF-Faizanè | Team Polti VisitMalta | Wagner Bazin WB | Solution Tech Vini Fantini | Team Flanders - Baloise | VolkerWessels Cycling Team | Metec - Solarwatt p/b Mantel | Parkhotel Valkenburg | BEAT Cycling Club | Diftar Continental Cyclingteam | Team Storck - Metropol Cycling | Arkéa-B&B Hotels Continentale,,starelektratoer,t1_elektratoer,0,PETITS_TOURS_PL_TT,0,511,2,0,2019,0,1,0
,202,Ronde de l'Isard,Isard,t2u_isard,fra,Cont22U,,,10,5,gsans2111@gmail.com,A.R. Monex Pro Cycling Team | Bahrain Victorious Development Team | DL Chemicals - Experza CT | EF Education - Aevolo | Equipo Finisher | Lotto Development Team | Óbidos Cycling Team | Petrolike | Team Technipes #inEmiliaRomagna | Tudor Pro Cycling Team U23 | UC Trevigiani Energiapura Marchiol | Vendée U Pays de la Loire | Team Visma | Lease a Bike Development,,u23rondeisard,t2u_isard,0,PETITS_TOURS_MO_NOTT,0,0,3,0,2024,0,1,0
,527,Tour of Lithuania,TLithuania,t2_lithuania,LTU,Cont22,,,3,5,tour.of.lithuania@gmail.com,Airtox - Carl Ras | ARBÖ Kärnten Sport Feld Am See | TC Chrobry SCOTT Glogów | Team CO:Play - Giant | Dukla Banska Bystrica | Energus Cycling Team | CeramicSpeed Aros Forsikring Herning CK | IL Stjørdals-Blink | Monogo Lubelskie Perla Polski | Cycling Team Mostostal Pulawy | Motala AIF Continental | Quick Pro Team | Sn Vitae Huub p/b BimBam Coaching,,tourlithuania,t2_lithuania,0,PETITS_TOURS_PL_NOTT,1,0,3,0,2024,0,1,0
,497,O Gran Camiño - The Historical Route,GranCa,t1_camino,esp,Cont21,,,21,5,eme@emesports.es,Team Visma | Lease a Bike | Movistar Team | INEOS Grenadiers | EF Education - EasyPost | Arkéa-B&B Hotels | Groupama-FDJ | Caja Rural-Seguros RGA | Equipo Kern Pharma | Burgos-Burpellet-BH | Euskaltel-Euskadi | Q36.5 Pro Cycling Team | Team Polti VisitMalta | Illes Balears Arabay | Efapel Cycling | Tavfer-Ovos Matinados-Mortágua | APHotels & Resorts / Tavira / SC Farense | Anicolor / Tien 21,,grancamino,t1_camino,0,PETITS_TOURS_MO_GOATS,0,812,3,0,2025,0,1,0
,657,Turul Romaniei,Romaniei,t1_romaniei,ROM,Cont22,,,6,5,office@federatiadeciclism.ro,ATT Investments | Elkov - Kasper | Groupama-FDJ Équipe continentale | Illes Balears Arabay | Karcag Cycling ÉPKAR Team | Monogo Lubelskie Perla Polski | MENtoRISE Teem CCN | Monzon - Incolor - GUB | REMBE | rad-net | Team Skyline | Team Storck - Metropol Cycling | Team Romania | UM Tools Caffé Mokambo | Universe Cycling Team | Team Vino - North Qazaqstan Region | Voster ATS Team | WSA KTM Graz | XDS Astana Development Team,,romaniei,t1_romaniei,0,PETITS_TOURS_VAL_NOTT,0,0,2,0,2018,0,1,0
,699,Okolo Slovenska / Tour de Slovaquie,Okolo,t1_okolo,SVK,Cont21,,,14,5,privara@cyklistikaszc.sk,Soudal Quick-Step | Cofidis | Team Jayco AlUla | Dukla Banska Bystrica | Pierre Baguette Cycling | Lotto | Team Polti VisitMalta | Q36.5 Pro Cycling Team | Wagner Bazin WB | Solution Tech Vini Fantini | Caja Rural-Seguros RGA | Team Novo Nordisk | Arkéa-B&B Hotels Continentale | VolkerWessels Cycling Team | Elkov - Kasper | ATT Investments | Biesse - Carrera - Premac | Adria Mobil | Hrinkow Advarics,,okolo,t1_okolo,0,PETITS_TOURS_VAL_TT,1,0,2,0,2024,0,1,0
,754,Tour de Hongrie,Hongrie,t0_hongrie,hun,Cont2HC,,,14,5,info@tdh.hu,UAE Team Emirates XRG | INEOS Grenadiers | Team Jayco AlUla | Lidl-Trek | Team Picnic PostNL | Red Bull - BORA - hansgrohe | Bahrain Victorious | XDS Astana Team | Team Polti VisitMalta | Tudor Pro Cycling Team | Lotto | Q36.5 Pro Cycling Team | Team Flanders - Baloise | Euskaltel-Euskadi | Solution Tech Vini Fantini | Unibet Tietema Rockets | Epronex - Hungary Cycling Team | MBH Bank Ballan CSB | Pierre Baguette Cycling,,hongrie,t0_hongrie,0,PETITS_TOURS_MO_NOTT,1,0,2,0,2024,0,1,0
,658,Grand Prix Chantal Biya,Biya,t2_biya,CMR,Cont22,,,2,5,fecacyclisme2013@yahoo.fr,Team Amani | Dukla Banska Bystrica | Team France Clubs Défense | Java-Inovotec Pro Team | May Stars | SNH Vélo Club | SuezCanalDiscovery | Team Algeria | Team Benin | Team Burkina Faso | Team Rwanda | Universe Cycling Team,,biya,t2_biya,0,PETITS_TOURS_PL_NOTT,0,0,3,0,2018,0,1,0
