,85,Tour of Austria,Österr,t1_austria,aut,Cont21,,,17,5,office@tourofaustria.com,UAE Team Emirates XRG | INEOS Grenadiers | Alpecin-Deceuninck | EF Education - EasyPost | Lidl-Trek | Team Jayco AlUla | XDS Astana Team | Unibet Tietema Rockets | Hrinkow Advarics | Team Vorarlberg | Tirol - Graz | Achleitner | ARBÖ Kärnten Sport Feld Am See | ATT Investments | Benotti Berthold | ATS | S.C. Padovani Polo Cherry Bank | Team Coop - Repsol | Team United Shipping | Lubelskie Perla Polski - Netia,,osterreichrundfahrt,t1_austria,0,PETITS_TOURS_MO_NOTT,1,0,3,0,2023,0,1,0
,87,Liège-Bastogne-Liège,LBL,topclas_lbl,bel,CWTMajeures,lbl,lbl,86,1,tgouvenou@aso.fr,Alpecin-Deceuninck | Arkéa-B&B Hotels | Bahrain Victorious | Cofidis | Decathlon AG2R La Mondiale Team | EF Education - EasyPost | Groupama-FDJ | INEOS Grenadiers | Intermarché - Wanty | Lidl-Trek | Movistar Team | Red Bull - BORA - hansgrohe | Soudal Quick-Step | Team Jayco AlUla | Team Picnic PostNL | Team Visma | Lease a Bike | UAE Team Emirates XRG | XDS Astana Team | Q36.5 Pro Cycling Team | Tudor Pro Cycling Team | Israel - Premier Tech | Uno-X Mobility | Lotto | TotalEnergies | Sioen - Decca - Wagner Bazin,,liegebastogneliege,top_classiques_majeures,0,CLAS_VAL,0,401,4,1,2019,0,1,0
,91,Volta Ciclista a Catalunya,Catal,top_catalunya,esp,CWTAutresToursA,,,66,7,volta@voltacatalunya.cat,UAE Team Emirates XRG | Team Visma | Lease a Bike | Soudal Quick-Step | Lidl-Trek | Red Bull - BORA - hansgrohe | Decathlon AG2R La Mondiale Team | INEOS Grenadiers | Alpecin-Deceuninck | Groupama-FDJ | EF Education - EasyPost | Movistar Team | Team Jayco AlUla | Intermarché - Wanty | Team Picnic PostNL | Bahrain Victorious | Arkéa-B&B Hotels | Cofidis | XDS Astana Team | Lotto | Israel - Premier Tech | Caja Rural-Seguros RGA | Equipo Kern Pharma | Burgos-Burpellet-BH | Euskaltel-Euskadi,,tourdecatalogne,top_catalogne,0,PETITS_TOURS_MO_TT,0,809,3,1,2020,0,1,0
,92,Paris - Tours Elite,Tours,c0_paristours,fra,Cont1HC,,,56,1,tgouvenou@aso.fr,Israel - Premier Tech | Groupama-FDJ | Uno-X Mobility | Alpecin-Deceuninck | Team Visma | Lease a Bike | Lidl-Trek | Arkéa-B&B Hotels | Lotto | Tudor Pro Cycling Team | UAE Team Emirates XRG | Decathlon AG2R La Mondiale Team | Intermarché - Wanty | Cofidis | Team Picnic PostNL | TotalEnergies | XDS Astana Team | Equipo Kern Pharma | Q36.5 Pro Cycling Team | Sioen - Decca - Wagner Bazin | St Michel - Preference Home - Auber93 | Van Rysel Roubaix | CIC - U - Nantes | Nice Métropole Côte d'Azur,,paristours,cont_1hc,0,CLAS_PLPAV,0,0,3,1,2018,0,1,0
,93,Renewi Tour,Renewi,top_benelux,bel,CWTAutresToursA,,,60,5,info@golazo.com,UAE Team Emirates XRG | Alpecin-Deceuninck | Soudal Quick-Step | Intermarché - Wanty | Team Visma | Lease a Bike | Lidl-Trek | Lotto | Bahrain Victorious | INEOS Grenadiers | Red Bull - BORA - hansgrohe | Arkéa-B&B Hotels | Cofidis | Decathlon AG2R La Mondiale Team | EF Education - EasyPost | Groupama-FDJ | Movistar Team | Team Picnic PostNL | Team Jayco AlUla | XDS Astana Team | Sioen - Decca - Wagner Bazin | Team Flanders - Baloise | Unibet Tietema Rockets | Tudor Pro Cycling Team,,tourdubenelux,top_benelux,0,PETITS_TOURS_PL_TT,0,0,4,0,2018,0,1,0
,96,Tour du Limousin-Périgord - Nouvelle Aquitaine,Limous,t1_limousin,fra,Cont21,,,23,4,tourdulimousin@wanadoo.fr,Groupama-FDJ | Decathlon AG2R La Mondiale Team | Cofidis | Sioen - Decca - Wagner Bazin | Intermarché - Wanty | Arkéa-B&B Hotels | VF Group Bardiani CSF-Faizanè | Team Polti VisitMalta | TotalEnergies | Solution Tech Vini Fantini | St Michel - Preference Home - Auber93 | Van Rysel Roubaix | Nice Métropole Côte d'Azur | CIC - U - Nantes | MontBlanc - MYVELO | Burgos-Burpellet-BH | Caja Rural-Seguros RGA,,routelimousin,t1_limousin,0,PETITS_TOURS_VAL_NOTT,0,312,2,0,2020,0,1,0
,98,Faun-Ardèche Classic,Ardèche,c0_ardeche,fra,Cont1HC,,,30,1,guillaume.delpech@bdao.info,Arkéa-B&B Hotels | Cofidis | Decathlon AG2R La Mondiale Team | Groupama-FDJ | EF Education - EasyPost | Intermarché - Wanty | Lidl-Trek | Movistar Team | Soudal Quick-Step | Team Picnic PostNL | Team Visma | Lease a Bike | UAE Team Emirates XRG | XDS Astana Team | TotalEnergies | Unibet Tietema Rockets | Israel - Premier Tech | Lotto | Tudor Pro Cycling Team | Q36.5 Pro Cycling Team | CIC - U - Nantes | Nice Métropole Côte d'Azur | St Michel - Preference Home - Auber93 | Van Rysel Roubaix,,sudardeche,cont_1hc,0,CLAS_MM,0,322,2,0,2020,0,1,0
,99,Faun Drôme Classic,Drôme,c0_drome,fra,Cont1HC,,,30,1,guillaume.delpech@bdao.info,Arkéa-B&B Hotels | Cofidis | Decathlon AG2R La Mondiale Team | Groupama-FDJ | EF Education - EasyPost | Intermarché - Wanty | Lidl-Trek | Movistar Team | Soudal Quick-Step | Team Picnic PostNL | Team Visma | Lease a Bike | UAE Team Emirates XRG | XDS Astana Team | TotalEnergies | Unibet Tietema Rockets | Israel - Premier Tech | Lotto | Tudor Pro Cycling Team | Q36.5 Pro Cycling Team | CIC - U - Nantes | Nice Métropole Côte d'Azur | St Michel - Preference Home - Auber93 | Van Rysel Roubaix,,dromeclassic,cont_1hc,0,CLAS_VAL,0,322,2,0,2016,0,1,0
,100,Grand Prix d'Isbergues - Pas de Calais,Isberg,c1_isbergues,fra,Cont11,,,20,1,jean-claude.willems@wanadoo.fr,Q36.5 Pro Cycling Team | Decathlon AG2R La Mondiale Team | Alpecin-Deceuninck | Groupama-FDJ | Cofidis | Intermarché - Wanty | Arkéa-B&B Hotels | Lotto | Israel - Premier Tech | TotalEnergies | Tudor Pro Cycling Team | Van Rysel Roubaix | Sioen - Decca - Wagner Bazin | Team Flanders - Baloise | St Michel - Preference Home - Auber93 | CIC - U - Nantes | Hagens Berman Jayco | Nice Métropole Côte d'Azur | Metec - Solarwatt p/b Mantel | RTL - Tommi's Radltankstelle,,classicisbergues,cont_11,0,CLAS_PLONLY,0,315,2,0,2022,0,1,0
,102,Circuit Franco-Belge,Franco,c0_eurometropole,bel,Cont1HC,,,23,1,circuitfrancobelge@skynet.be,Lotto | UAE Team Emirates XRG | Soudal Quick-Step | Intermarché - Wanty | Cofidis | Arkéa-B&B Hotels | Alpecin-Deceuninck | Israel - Premier Tech | TotalEnergies | Uno-X Mobility | Caja Rural-Seguros RGA | Q36.5 Pro Cycling Team | Sioen - Decca - Wagner Bazin | Team Flanders - Baloise | Team Novo Nordisk | Unibet Tietema Rockets | Equipo Kern Pharma | Van Rysel Roubaix | Chocolade Jacques - Deschacht | Parkhotel Valkenburg,,tfrancobelge,cont_1hc,0,CLAS_PLONLY,0,0,2,0,2016,0,1,0
,104,GP Gippingen,Aargau,c1_gippingen,swi,Cont11,,,23,1,office@gippingen.ch,Lotto | Bahrain Victorious | Cofidis | EF Education - EasyPost | Intermarché - Wanty | Lidl-Trek | Red Bull - BORA - hansgrohe | Team Jayco AlUla | XDS Astana Team | Q36.5 Pro Cycling Team | Solution Tech Vini Fantini | Team Polti VisitMalta | Tudor Pro Cycling Team | VF Group Bardiani CSF-Faizanè | Benotti Berthold | Mg.K Vis Costruzioni e Ambiente | RTL - Tommi's Radltankstelle | Run & Race - Gerolsteiner | ATS | St Michel - Preference Home - Auber93 | Team Vorarlberg | Team Lotto Kern-Haus PSD Bank,,gippingen,cont_11,0,CLAS_VAL,0,1701,3,0,2022,0,1,0
,105,Classique Dunkerque / Grand prix des Hauts de France,ClasDunker,c0_dunkerque,fra,Cont1HC,,,20,1,quatrejoursdk@orange.fr,Decathlon AG2R La Mondiale Team | Arkéa-B&B Hotels | XDS Astana Team | Cofidis | Groupama-FDJ | Team Picnic PostNL | INEOS Grenadiers | Soudal Quick-Step | Movistar Team | Team Visma | Lease a Bike | Caja Rural-Seguros RGA | Unibet Tietema Rockets | TotalEnergies | Tudor Pro Cycling Team | Uno-X Mobility | Lotto | Israel - Premier Tech | Sioen - Decca - Wagner Bazin | Euskaltel-Euskadi | Van Rysel Roubaix | CIC - U - Nantes | Nice Métropole Côte d'Azur | St Michel - Preference Home - Auber93 | Intermarché - Wanty,,classiquedunkerque,cont_1hc,0,CLAS_PLONLY,0,0,3,0,2025,0,1,0
,106,4 Jours de Dunkerque / Grand Prix des Hauts de France,4JDun,t0_dunkerque,fra,Cont2HC,,,24,5,quatrejoursdk@orange.fr,Decathlon AG2R La Mondiale Team | Arkéa-B&B Hotels | XDS Astana Team | Cofidis | Groupama-FDJ | Team Picnic PostNL | INEOS Grenadiers | Soudal Quick-Step | Movistar Team | Team Visma | Lease a Bike | Caja Rural-Seguros RGA | Unibet Tietema Rockets | TotalEnergies | Tudor Pro Cycling Team | Uno-X Mobility | Lotto | Israel - Premier Tech | Sioen - Decca - Wagner Bazin | Euskaltel-Euskadi | Van Rysel Roubaix | CIC - U - Nantes | Nice Métropole Côte d'Azur | St Michel - Preference Home - Auber93,,4joursdunkerque,t0_dunkerque,0,PETITS_TOURS_NORD,0,315,2,0,2019,0,1,0
,107,USA - National Road Championships,USA RR,nat-usa,usa,NationalChampionship,,,29,1,nationalevents@usacycling.org,,,champ_usa,cont_12,0,CLAS_PLVAL,0,0,4,0,2016,0,1,0
,108,Colombia - National Road Championships,COL RR,nat-col,col,NationalChampionship,,,23,1,presidencia@federacioncolombianadeciclismo.com,,,champ_colombia,cont_12,0,CLAS_VAL,0,0,4,0,2023,0,1,0
,109,Russia - National Road Championships,RUS RR,nat-rus,RUS,NationalChampionship,,,10,1,organisateurs@russia-rr.ru,,,champ_russia,cont_12,0,CLAS_PLVAL,0,0,4,0,Khimki,0,1,0
,110,Australia - National Road Championships,AUS RR,nat-aus,aus,NationalChampionship,,,25,1,road@auscycling.org.au,,,champ_australia,cont_12,0,CLAS_VAL,0,0,4,0,2012,0,1,0
,111,Portugal - National Road Championships,POR RR,nat-por,por,NationalChampionship,,,18,1,geral@fpciclismo.pt,,,champ_portugal,cont_12,0,CLAS_VAL,0,0,4,0,2017,0,1,0
,112,Poland - National Road Championships,POL RR,nat-pol,pol,NationalChampionship,,,18,1,d.banaszek@bdc-development.pl,,,champ_poland,cont_12,0,CLAS_PLONLY,0,0,4,0,2017,0,1,0
,113,Czech Republic - National Road Championships,CZE RR,nat-cze,cze,NationalChampionship,,,14,1,balaztomas76@gmail.com,,,champ_czechrepublic,cont_12,0,CLAS_PLVAL,0,0,4,0,2012,0,1,0
,114,Ukraine - National Road Championships,UKR RR,nat-ukr,UKR,NationalChampionship,,,10,1,federation@velosport.org.ua,,,champ_ukraine,cont_12,0,CLAS_VAL,0,0,4,0,2017,0,1,0
,115,Great Britain - National Road Championships,GBR RR,nat-gbr,gbr,NationalChampionship,,,35,1,road@britishcycling.org.uk,,,champ_greatbritain,cont_12,0,CLAS_VAL,0,0,4,0,2023,0,1,0
,120,Spain - National Championships ITT,ESP ITT,natitt-esp,esp,NationalChampionshipITT,,,13,1,alejandromartin@rfec.com,,,champ_spain_itt,default,0,CLAS_TT_FLAT,0,0,2,0,bilbao,0,1,0
,121,Italy - National Championships ITT,ITA ITT,natitt-ita,ita,NationalChampionshipITT,,,17,1,strada@federciclismo.it,,,champ_italy_itt,default,0,CLAS_TT_MO,0,0,2,0,Wingsv4,0,1,0
,122,France - National Championships ITT,FRA ITT,natitt-fra,fra,NationalChampionshipITT,,,23,1,a.fourez@ffc.fr,,,champ_france_itt,default,0,CLAS_TT_FLAT,0,0,2,0,2018,0,1,0
,123,Belgium - National Championships ITT,BEL ITT,natitt-bel,bel,NationalChampionshipITT,,,30,1,info@belgiancycling.be,,,champ_belgium_itt,default,0,CLAS_TT_FLAT,0,0,2,0,2012,0,1,0
,124,Netherlands - National Championships ITT,NED ITT,natitt-ned,ned,NationalChampionshipITT,,,20,1,wegsport@knwu.nl,,,champ_netherlands_itt,default,0,CLAS_TT_FLAT,0,0,2,0,2012,0,1,0
,125,USA - National Championships ITT,USA ITT,natitt-usa,usa,NationalChampionshipITT,,,15,1,nationalevents@usacycling.org,,,champ_usa_itt,default,0,CLAS_TT_FLAT,0,0,2,0,2012,0,1,0
,126,Germany - National Championships ITT,GER ITT,natitt-deu,ger,NationalChampionshipITT,,,15,1,rik@sauser-event.de,,,champ_germany_itt,default,0,CLAS_TT_FLAT,0,0,2,0,dusseldorf,0,1,0
,127,Great Britain - National Championships ITT,GBR ITT,natitt-gbr,gbr,NationalChampionshipITT,,,15,1,road@britishcycling.org.uk,,,champ_greatbritain_itt,default,0,CLAS_TT_FLAT,0,0,2,0,2018,0,1,0
,128,Clasica de Almeria,Almeria,c0_almeria,esp,Cont1HC,,,19,1,clasicadealmeria@hotmail.com,Q36.5 Pro Cycling Team | Tudor Pro Cycling Team | Lotto | Intermarché - Wanty | Cofidis | TotalEnergies | Arkéa-B&B Hotels | Movistar Team | Euskaltel-Euskadi | Team Jayco AlUla | Burgos-Burpellet-BH | XDS Astana Team | Caja Rural-Seguros RGA | Team Polti VisitMalta | Equipo Kern Pharma | Team Flanders - Baloise,,gpalmeria,cont_1hc,0,CLAS_PLONLY,0,0,3,0,2020,0,1,0
,129,Classic Var,ClassicVar,c1_classicvar,fra,Cont11,,,24,1,tour0683@nicematin.fr,Bahrain Victorious | Decathlon AG2R La Mondiale Team | Groupama-FDJ | Lotto | EF Education - EasyPost | Intermarché - Wanty | Cofidis | Arkéa-B&B Hotels | XDS Astana Team | Israel - Premier Tech | TotalEnergies | Unibet Tietema Rockets | St Michel - Preference Home - Auber93 | Van Rysel Roubaix | CIC - U - Nantes | Nice Métropole Côte d'Azur,,classicvar,cont_11,0,CLAS_MM,0,0,3,0,2024,0,1,0
,133,Paris-Nice,Nice,top_nice,fra,CWTAutresToursA,,,77,8,tgouvenou@aso.fr,Team Visma | Lease a Bike | Soudal Quick-Step | UAE Team Emirates XRG | Lidl-Trek | Red Bull - BORA - hansgrohe | Team Jayco AlUla | INEOS Grenadiers | Decathlon AG2R La Mondiale Team | Bahrain Victorious | Team Picnic PostNL | Movistar Team | Tudor Pro Cycling Team | Groupama-FDJ | XDS Astana Team | Arkéa-B&B Hotels | EF Education - EasyPost | Uno-X Mobility | Cofidis | Intermarché - Wanty | TotalEnergies | Alpecin-Deceuninck | Caja Rural-Seguros RGA,,parisnice,top_parisnice,0,PETITS_TOURS_MO_GOATS,0,0,4,1,2022,0,1,0
,135,Giro d'Italia,Giro,top_giro,ita,CWTGTAutres,Giro0,Giro20,93,21,stefano.allocchio@rcs.it,Alpecin-Deceuninck | Arkéa-B&B Hotels | Bahrain Victorious | Cofidis | Decathlon AG2R La Mondiale Team | EF Education - EasyPost | Groupama-FDJ | INEOS Grenadiers | Intermarché - Wanty | Lidl-Trek | Movistar Team | Red Bull - BORA - hansgrohe | Soudal Quick-Step | Team Jayco AlUla | Team Picnic PostNL | Team Visma | Lease a Bike | UAE Team Emirates XRG | XDS Astana Team | Israel - Premier Tech | Q36.5 Pro Cycling Team | Team Polti VisitMalta | Tudor Pro Cycling Team | VF Group Bardiani CSF-Faizanè,,giro,top_italie_grandtour,0,GRAND_TOUR,0,0,5,0,2024,0,1,0
,139,Tirreno-Adriatico,Tirreno,top_tirreno,ita,CWTAutresToursA,,,79,7,stefano.allocchio@rcs.it,Alpecin-Deceuninck | Arkéa-B&B Hotels | Bahrain Victorious | Cofidis | Decathlon AG2R La Mondiale Team | EF Education - EasyPost | Groupama-FDJ | INEOS Grenadiers | Intermarché - Wanty | Israel - Premier Tech | Lidl-Trek | Movistar Team | Q36.5 Pro Cycling Team | Red Bull - BORA - hansgrohe | Soudal Quick-Step | Team Jayco AlUla | Team Picnic PostNL | Team Polti VisitMalta | Team Visma | Lease a Bike | Tudor Pro Cycling Team | UAE Team Emirates XRG | Uno-X Mobility | VF Group Bardiani CSF-Faizanè | XDS Astana Team,,tirrenoadriatico,top_tirreno,0,PETITS_TOURS_VAL_TT,0,0,4,0,2019,0,1,0
,145,Scheldeprijs,Scheld,c0_schelde,bel,Cont1HC,,,60,1,info@scheldeprijs.be,Soudal Quick-Step | Alpecin-Deceuninck | Intermarché - Wanty | Cofidis | Lidl-Trek | Red Bull - BORA - hansgrohe | Team Jayco AlUla | Team Picnic PostNL | XDS Astana Team | Equipo Kern Pharma | Israel - Premier Tech | Lotto | Q36.5 Pro Cycling Team | Solution Tech Vini Fantini | Team Flanders - Baloise | TotalEnergies | Tudor Pro Cycling Team | Unibet Tietema Rockets | Uno-X Mobility | Sioen - Decca - Wagner Bazin | BEAT Cycling Club | Chocolade Jacques - Deschacht,,scheldetourvlaanderen,cont_1hc,0,CLAS_PLPAV,0,0,2,0,2024,0,1,0
,149,Grand Prix de Wallonie,GPW,c0_gpwallonie,bel,Cont1HC,,,34,1,christophe.brandt@trworg.be,Alpecin-Deceuninck | Decathlon AG2R La Mondiale Team | Cofidis | Intermarché - Wanty | Movistar Team | Arkéa-B&B Hotels | UAE Team Emirates XRG | Sioen - Decca - Wagner Bazin | Lotto | Q36.5 Pro Cycling Team | Team Flanders - Baloise | TotalEnergies | Tudor Pro Cycling Team | Uno-X Mobility | Van Rysel Roubaix | Euskaltel-Euskadi | Caja Rural-Seguros RGA | XDS Astana Team | Red Bull - BORA - hansgrohe,,gpnamur,cont_1hc,0,CLAS_VAL,0,0,2,0,2013,0,1,0
,153,Tre Valli Varesine,Vares,c0_trevallevaresine,ita,Cont1HC,,,46,1,renzo.oldani@gmail.com,UAE Team Emirates XRG | Decathlon AG2R La Mondiale Team | Alpecin-Deceuninck | XDS Astana Team | Red Bull - BORA - hansgrohe | Cofidis | EF Education - EasyPost | Groupama-FDJ | INEOS Grenadiers | Intermarché - Wanty | Team Visma | Lease a Bike | Lidl-Trek | Movistar Team | Soudal Quick-Step | Team Picnic PostNL | Team Jayco AlUla | Solution Tech Vini Fantini | Team Polti VisitMalta | VF Group Bardiani CSF-Faizanè | Israel - Premier Tech | Lotto | Q36.5 Pro Cycling Team | TotalEnergies | Euskaltel-Euskadi | Bahrain Victorious | Swatt Club,,coppavaresine,cont_1hc,0,CLAS_VAL,0,0,3,0,2024,0,1,0
,159,Brussels Cycling Classic,Brussels,c0_parisbruxelles,bel,Cont1HC,,,31,1,nicolas.denys@flandersclassics.be,Uno-X Mobility | Soudal Quick-Step | Intermarché - Wanty | Alpecin-Deceuninck | Arkéa-B&B Hotels | Cofidis | Groupama-FDJ | Red Bull - BORA - hansgrohe | Team Picnic PostNL | XDS Astana Team | Caja Rural-Seguros RGA | Equipo Kern Pharma | Euskaltel-Euskadi | Israel - Premier Tech | Lotto | Q36.5 Pro Cycling Team | Solution Tech Vini Fantini | Team Flanders - Baloise | TotalEnergies | Tudor Pro Cycling Team | Unibet Tietema Rockets | VF Group Bardiani CSF-Faizanè | Sioen - Decca - Wagner Bazin,,parisbruxelles,cont_1hc,0,CLAS_PLONLY,0,0,3,0,2017,0,1,0
,160,GP de Fourmies / La Voix du Nord,Fourmi,c0_fourmies,fra,Cont1HC,,,23,1,gpf@mairie-fourmies.fr,Lotto | Alpecin-Deceuninck | Groupama-FDJ | Cofidis | Team Jayco AlUla | Decathlon AG2R La Mondiale Team | Intermarché - Wanty | Arkéa-B&B Hotels | Uno-X Mobility | TotalEnergies | Tudor Pro Cycling Team | Team Polti VisitMalta | Solution Tech Vini Fantini | Sioen - Decca - Wagner Bazin | Team Flanders - Baloise | Van Rysel Roubaix | St Michel - Preference Home - Auber93 | CIC - U - Nantes | Nice Métropole Côte d'Azur | Euskaltel-Euskadi,,gpfourmies,cont_1hc,0,CLAS_PLONLY,0,315,2,0,2024,0,1,0
,163,Milano - Torino,Torino,c0_milanotorino,ita,Cont1HC,,,50,1,luca.papini@rcs.it,XDS Astana Team | EF Education - EasyPost | Equipo Kern Pharma | Intermarché - Wanty | Israel - Premier Tech | JCL Team UKYO | MBH Bank Ballan CSB | Movistar Team | Q36.5 Pro Cycling Team | Solution Tech Vini Fantini | Unibet Tietema Rockets | Team Picnic PostNL | Team Polti VisitMalta | Team Visma | Lease a Bike | TotalEnergies | Tudor Pro Cycling Team | UAE Team Emirates XRG | Uno-X Mobility | VF Group Bardiani CSF-Faizanè,,milanotorino,cont_1hc,0,CLAS_PLONLY,0,204,3,0,2022,0,1,0
,165,Gran Piemonte,Piemon,c0_piemonte,ita,Cont1HC,,,30,1,luca.papini@rcs.it,Movistar Team | Alpecin-Deceuninck | XDS Astana Team | Bahrain Victorious | Red Bull - BORA - hansgrohe | Cofidis | Solution Tech Vini Fantini | EF Education - EasyPost | Team Polti VisitMalta | VF Group Bardiani CSF-Faizanè | INEOS Grenadiers | Intermarché - Wanty | Israel - Premier Tech | Lidl-Trek | Lotto | Q36.5 Pro Cycling Team | Team Picnic PostNL | Team Jayco AlUla | Tudor Pro Cycling Team | UAE Team Emirates XRG | Uno-X Mobility | Arkéa-B&B Hotels | Sioen - Decca - Wagner Bazin,,piemonte,cont_1hc,0,CLAS_VAL,0,202,2,0,2019,0,1,0
,166,PostNord Tour of Denmark,Denmark,t0_denmark,den,Cont2HC,,,25,5,frank.hyldgaard@cyklingdanmark.dk,Lidl-Trek | Alpecin-Deceuninck | Team Picnic PostNL | Uno-X Mobility | Lotto | Tudor Pro Cycling Team | VF Group Bardiani CSF-Faizanè | Q36.5 Pro Cycling Team | Team Flanders - Baloise | Team Novo Nordisk | Mazowsze Serce Polski | Team ColoQuick | Airtox - Carl Ras | BHS-PL Beton Bornholm | UAE Team Emirates XRG | Unibet Tietema Rockets | Parkhotel Valkenburg | Team Coop - Repsol,,tourdudanemark,t0_denmark,0,PETITS_TOURS_VAL_TT,1,0,3,0,2019,0,1,0
,167,Volta a Portugal em Bicicleta,Portug,t1_portugal,por,Cont21,,,15,11,geral@podi1.com,Anicolor / Tien 21 | Caja Rural-Seguros RGA | Equipo Kern Pharma | Burgos-Burpellet-BH | Euskaltel-Euskadi | Team Vorarlberg | Efapel Cycling | GI Group Holding - Simoldes - UDO | Liberty Seguros - Greenvolt | Tavfer-Ovos Matinados-Mortágua | APHotels & Resorts / Tavira / SC Farense | FEIRENSE - BEECELER | UDO - NOS | Rádio Popular - Paredes - Boavista | Oxxo - TV Azteca | Project Echelon Racing | Illes Balears Arabay,,tourduportugal,t1_portugal,0,PETITS_TOURS_MO_TT,1,0,2,0,2023,0,1,0
,169,Giro dell'Emilia,Emilia,c0_emilia,ita,Cont1HC,,,61,1,gsemiliaciclismo@tin.it,Movistar Team | Decathlon AG2R La Mondiale Team | Alpecin-Deceuninck | XDS Astana Team | Red Bull - BORA - hansgrohe | Cofidis | EF Education - EasyPost | Groupama-FDJ | INEOS Grenadiers | Team Visma | Lease a Bike | Lidl-Trek | Soudal Quick-Step | Team Jayco AlUla | UAE Team Emirates XRG | Sioen - Decca - Wagner Bazin | Solution Tech Vini Fantini | Team Polti VisitMalta | VF Group Bardiani CSF-Faizanè | Israel - Premier Tech | Q36.5 Pro Cycling Team | Oxxo - TV Azteca | Bahrain Victorious | Euskaltel-Euskadi | Tudor Pro Cycling Team,,coppadelemilia,cont_1hc,0,CLAS_MM,0,208,3,0,2024,0,1,0
,172,Il Lombardia,Lombar,topclas_lombardia,ita,CWTMajeures,,,85,1,stefano.allocchio@rcs.it,Alpecin-Deceuninck | Arkéa-B&B Hotels | Bahrain Victorious | Cofidis | Decathlon AG2R La Mondiale Team | EF Education - EasyPost | Groupama-FDJ | INEOS Grenadiers | Intermarché - Wanty | Israel - Premier Tech | Team Jayco AlUla | Lidl-Trek | Lotto | Movistar Team | Team Polti VisitMalta | Red Bull - BORA - hansgrohe | Soudal Quick-Step | Solution Tech Vini Fantini | Tudor Pro Cycling Team | UAE Team Emirates XRG | Uno-X Mobility | VF Group Bardiani CSF-Faizanè | Team Visma | Lease a Bike | XDS Astana Team | Team Picnic PostNL,,tourdelombardie,top_classiques_majeures,0,CLAS_MM,0,204,4,0,2023,0,1,0
,173,Amstel Gold Race,Amstel,topclas_maastricht,ned,CWTAutresClasA,,,74,1,info@amstelgoldrace.nl,Alpecin-Deceuninck | Arkéa-B&B Hotels | Bahrain Victorious | Cofidis | Decathlon AG2R La Mondiale Team | EF Education - EasyPost | Groupama-FDJ | INEOS Grenadiers | Intermarché - Wanty | Lidl-Trek | Movistar Team | Red Bull - BORA - hansgrohe | Soudal Quick-Step | Team Jayco AlUla | Team Picnic PostNL | Team Visma | Lease a Bike | UAE Team Emirates XRG | XDS Astana Team | Q36.5 Pro Cycling Team | Tudor Pro Cycling Team | Uno-X Mobility | Lotto | Israel - Premier Tech | Unibet Tietema Rockets | TotalEnergies,,amstelgoldrace,top_classiques_autres,0,CLAS_VAL,0,506,4,0,2016,0,1,0
